9,-0.009705779,-0.00810254,-0.011895389,-0.0077816406,-0.0071007847,-0.006610991,-0.62288845,-0.005241828,0.5550705,0.010525677,0.00043167573,0.11091751,0.0030277357,0.12671058,-0.012591665,0.00016474571,-0.0068151825,-0.16030109,-0.0013474633,-0.0017399656,-0.0118073635,0.0004296445,0.06171579,-0.00045341256,-0.3112164,-0.0032791686,-0.050672863,0.009963843,0.0020451348,0.320282,0.43173748,0.12841552,-0.18942441,-0.005498375,0.0057775727,0.13500035,0.08270973,-0.34955466,0.0027768924,0.07425056,-0.38609856,0.074208714,0.07569013,0.056793876,6.2057596e-05,-0.029142177,-0.55097336,0.0015820462,0.014268851,-0.0065654684,0.039410178,-0.051523983,0.037342418,-0.22125436,0.2186838,-0.0019401322,0.06223753,-0.0065301983,-0.0011907959,-0.116921194,-0.7872618,-0.106619924,0.00065111375,0.26262066,26.572264,19.914429,12.143879,16.671537,19.270803,20.426476,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.09891868,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.061742306,0.18853836,0.0,0.116979904,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.17275167,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
10,-0.013409535,0.0015032548,0.1581535,0.0002351369,-0.023686057,-0.008520781,0.94675434,-0.00044316787,0.5787002,-0.08189887,0.0028030216,0.28216252,0.0009335661,0.22158422,-0.045247123,-0.0007392052,-0.014868377,-0.30591363,-0.01137562,0.05920497,-0.00019653134,-0.00024630467,0.015386319,0.0002470056,-0.476671,-0.0024359291,-0.24669284,0.016594395,0.011783402,0.42191496,0.5159638,-0.67865735,-0.29709372,-0.0070677614,0.015486902,-0.7465715,0.040604375,-0.47320688,0.0062671737,0.26278174,-0.6637977,-0.03439702,-0.13503376,0.32687262,0.0075477427,-0.031419527,0.8303227,0.007776636,-0.30063552,-0.017205045,-0.17275085,-0.062035162,-0.14403707,-0.13331307,0.13077553,-0.004653733,0.27379555,0.22928862,-0.004050622,-0.28519207,-0.8402538,0.31425953,0.0028151372,-0.45121253,22.278788,14.256783,10.303012,11.399871,13.19697,9.567639,0.4729477,1.8098272,0.574715,0.3109654,0.5400674,0.0,0.0,0.0,0.0,0.0,0.47164583,0.0,0.6202726,0.004408523,0.0,0.0,0.0,1.7512645,0.0,0.0,0.0,0.0,0.026069717,0.124143295,0.66920185,0.48731145,0.59976393,0.8330504,0.04577862,0.0,0.0,0.0,0.07352646,0.0,0.04159953,0.76674426,0.8269887,0.02045551,0.0,0.0,0.49886268,0.1476976,0.0,0.0,0.0,1.7274832,0.21896808,0.61445135,0.0,1.0911485,0.0,0.014213699,0.0,0.0,0.3370824,0.0,0.8392674,0.818665
11,-0.010190897,0.0011822763,0.0690036,-0.0002766764,-0.014517277,-0.010584227,0.95400023,-0.0027113275,0.43917522,-0.11619049,0.00016719458,0.13460205,0.0021169106,0.12047055,-0.022060892,-0.0003092169,-0.010493699,-0.17515436,-0.0060639787,0.0022047423,0.041466434,0.00034317307,0.010882436,-0.0018017424,-0.5407887,-0.001357294,-0.08628858,0.071500435,0.005605343,0.3175829,0.543061,0.37852043,-0.18474098,-0.0052796006,0.0066203536,-0.7291819,0.02346697,-0.36144912,0.0021043187,0.12919728,-0.38987708,-0.0055033886,-0.25556603,-0.027966628,-0.0020055873,0.002720588,0.85373104,0.0050219432,0.19938369,-0.014489514,-0.48442653,-0.09495956,-0.23202273,-0.1249185,0.14967723,-0.0005636784,0.16793063,-0.06254745,-0.002327904,-0.22618271,-0.8915686,0.38326472,0.0016573741,0.11991955,33.372017,22.417692,12.0752535,22.529425,18.715878,22.000872,1.7213109,3.3585312,1.7832232,1.9154792,1.4183756,0.0,0.0,0.3776408,0.1945447,0.0,1.1107209,0.016564053,1.5689956,1.0137372,0.26070112,0.0,0.0,4.043587,0.0,0.0,0.0,0.0,0.44222277,0.90696764,2.0477362,1.6686556,1.2864974,2.3840826,1.0923557,0.0,0.1104497,0.5107129,0.0,0.0,0.0,1.8603134,1.7292191,0.17500372,1.2118752,0.10050395,3.1653373,1.099432,0.0,0.0,0.0,3.0920396,0.0,1.9215161,0.0,2.8728697,0.0,0.0,0.0,0.0,1.8709288,0.78673184,2.7913296,2.2594943
12,-0.013409535,0.0015032548,0.1581535,0.0002351369,-0.023686057,-0.008520781,0.94675434,-0.00044316787,0.5787002,-0.08189887,0.0028030216,0.28216252,0.0009335661,0.22158422,-0.045247123,-0.0007392052,-0.014868377,-0.30591363,-0.01137562,0.05920497,-0.00019653134,-0.00024630467,0.015386319,0.0002470056,-0.476671,-0.0024359291,-0.24669284,0.016594395,0.011783402,0.42191496,0.5159638,-0.67865735,-0.29709372,-0.0070677614,0.015486902,-0.7465715,0.040604375,-0.47320688,0.0062671737,0.26278174,-0.6637977,-0.03439702,-0.13503376,0.32687262,0.0075477427,-0.031419527,0.8303227,0.007776636,-0.30063552,-0.017205045,-0.17275085,-0.062035162,-0.14403707,-0.13331307,0.13077553,-0.004653733,0.27379555,0.22928862,-0.004050622,-0.28519207,-0.8402538,0.31425953,0.0028151372,-0.45121253,22.278788,14.256783,10.303012,11.399871,13.19697,9.567639,0.4729477,1.8098272,0.574715,0.3109654,0.5400674,0.0,0.0,0.0,0.0,0.0,0.47164583,0.0,0.6202726,0.004408523,0.0,0.0,0.0,1.7512645,0.0,0.0,0.0,0.0,0.026069717,0.124143295,0.66920185,0.48731145,0.59976393,0.8330504,0.04577862,0.0,0.0,0.0,0.07352646,0.0,0.04159953,0.76674426,0.8269887,0.02045551,0.0,0.0,0.49886268,0.1476976,0.0,0.0,0.0,1.7274832,0.21896808,0.61445135,0.0,1.0911485,0.0,0.014213699,0.0,0.0,0.3370824,0.0,0.8392674,0.818665
13,-0.01616634,-0.00039299045,0.24402526,-6.497981e-05,-0.030567572,-0.008341138,0.8437499,-0.0011436234,0.7282373,-0.031616807,0.0016821217,0.30456558,-0.03833681,0.20823109,-0.054622483,-0.00086820836,-0.012039235,-0.38701236,-0.015666224,0.048855152,0.003914625,-0.00012297518,0.016515663,0.019087218,-0.36070132,-0.0041884435,-0.256425,0.011940955,0.006483491,0.51446164,0.37452507,-0.777872,-0.31954545,-0.018724613,-0.00095147424,-0.8694629,0.11315518,-0.59658396,0.0048546526,0.27582127,-0.6920285,0.037409,-0.07262595,0.10817954,-0.02565788,-0.016769383,0.61591923,0.015776018,0.7649813,-0.027669525,-0.09012352,-0.042470727,-0.11238934,-0.0667813,0.16648534,0.046184555,0.34371462,-0.24040902,0.1929604,-0.19471964,-0.8468504,0.23369408,-0.01616622,-0.44254383,9.559261,2.903509,2.7648067,3.9938447,2.2613945,4.188962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.018258333,-0.042260464,-0.00912102,0.037024226,-0.011374818,0.040808603,0.66758823,-0.031064674,-0.0037738117,-0.0138603505,-0.0016363345,-0.05512283,0.0043078084,0.024126839,0.0051376005,0.001253318,-0.017107332,-0.020115841,0.037092403,-0.0039207223,-0.018074289,0.0034844256,0.13076839,-0.004283646,-0.40020066,-0.003206936,-0.010583821,0.18332899,0.0009273573,0.053655557,0.20832631,0.033783287,0.08087206,0.0034724665,0.0063607353,0.1830544,0.19464219,-0.07520633,0.0044774543,0.021141702,-0.046299513,-0.16945311,0.03709233,0.2005768,0.0010451953,-0.07806959,-0.34433776,0.0017252888,-0.0977565,0.009570232,0.39249948,-0.21076395,0.107468106,0.17461903,0.31335154,-0.0015951662,0.019276086,0.0035325715,0.0015509003,-0.038217414,-0.7420431,-0.10115488,0.00076490006,0.12577116,33.4815,27.071384,13.298889,24.878042,19.466034,19.799616,0.18259342,0.08158086,0.36757314,0.08417384,0.0,0.0,0.0,0.0,0.0,0.0,0.16754656,0.12263326,0.02615855,0.0,0.0,0.0,0.0,0.13030869,0.0,0.0,0.0,0.0,0.0,0.011589858,0.33289427,0.23930392,0.0,0.522896,0.0,0.017498692,0.0,0.0,0.039498776,0.0,0.0,0.44678193,0.10642401,0.10703889,0.1588761,0.0,0.36662316,0.0,0.0,0.0,0.0,0.3380838,0.0,0.27526617,0.0,0.2310607,0.0,0.0,0.0,0.0,0.14683072,0.0,0.77994496,0.14081816
15,-0.007855061,0.0014787253,0.20246238,-0.0011594262,-0.019443376,-0.0066878726,0.94288033,0.00019580235,0.5649735,-0.08286877,0.0040025646,0.38437846,-0.00080893235,0.25078502,-0.05053117,-0.00078909856,-0.013026008,-0.30344367,-0.010787253,0.31178296,0.00020009716,-0.0007179101,0.012343192,0.002783282,-0.45826626,-0.0008219114,-0.24585123,0.014403612,0.0158522,0.40049073,0.53781414,-0.42198667,-0.42159832,-0.011386673,0.017134069,-0.156461,0.06760445,-0.52452797,0.0061680195,0.3193446,-0.70902765,-0.010708036,-0.018873656,0.64941305,0.005055121,-0.035400663,0.74151456,0.007163827,-0.3845243,-0.013782638,0.055098888,-0.046895467,-0.052999746,-0.1035385,0.11821816,0.0071389326,0.2644656,0.43566823,-0.0013271208,-0.2389248,-0.64298236,0.24469018,-0.0031069554,-0.69044375,21.26164,17.663317,7.7210693,17.960901,16.826168,15.975978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017498692,0.0,0.0,0.0,0.0,0.0,0.04077511,0.0,0.09690727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09181497,0.0
16,-0.008784763,0.002940418,0.11704191,-0.0041435286,-0.012705834,-0.0071683764,0.95250225,0.00016802747,0.52048975,-0.12076021,0.0028153688,0.3007879,0.0015346244,0.19166088,-0.036680833,-0.00071995927,-0.009311663,-0.21985775,-0.011049487,0.20602348,0.010232199,-0.00079498766,0.010593376,-0.00173437,-0.48013112,-0.0007732186,-0.18513207,0.02404882,0.012202808,0.30751845,0.590233,0.48404983,-0.36228687,-0.011391101,0.0115101,-0.10726073,0.043694675,-0.46273372,0.0033246584,0.21463276,-0.5649292,-0.021559715,-0.028594058,0.6403568,-0.0006655704,-0.03430966,0.783483,0.0056100716,-0.332683,-0.012952046,0.015700236,-0.047560707,-0.07864053,-0.06490972,0.13199818,0.006967257,0.17466992,0.32838467,-0.0050996044,-0.22287734,-0.9320232,0.29961208,-0.0012916762,-0.6117472,36.93714,28.76371,8.549586,21.408993,28.711035,16.139269,0.10317418,0.48598528,0.2693638,0.16418377,0.0,0.074294835,0.1642558,0.019999864,0.0,0.0,0.15398638,0.3947313,0.26154748,0.0,0.0,0.0,0.0,0.513304,0.0,0.0,0.0,0.0,0.16069438,0.0,0.16045274,0.7005231,0.0710289,0.3854409,0.029217824,0.017498692,0.52575046,0.0,0.55932295,0.0,0.0,0.6384014,0.29326972,0.19145319,0.74861145,0.0,1.1774333,0.0,0.0,0.0,0.0,0.3459757,0.05806077,0.85859996,0.0,0.26719263,0.08526829,0.0,0.24364294,0.0,0.0,0.0,1.0515656,0.3055944
17,-0.011114563,0.0005359719,0.32525447,-0.00024497896,-0.02713125,-0.00613491,0.9072237,0.00037964643,0.7289311,-0.044412326,0.0034659666,0.47102988,-0.025341833,0.2890711,-0.08202861,-0.0006594762,-0.011125273,-0.4240297,-0.015187713,0.42952526,-0.0014156676,-0.0003854203,0.008364065,0.028997142,-0.42691526,-0.00061801553,-0.3725852,0.0068841767,0.019188408,0.4913776,0.4252167,-0.834905,-0.48412216,-0.020233408,0.0013711561,-0.516025,0.11189033,-0.63808715,0.0095655825,0.40873542,-0.8023215,0.015846288,0.0044101286,0.6405331,-0.0026025095,-0.019023824,0.60659707,0.014983284,0.74214727,-0.019527934,0.0043685758,-0.041239213,-0.06812978,-0.10603117,0.11222694,0.03379287,0.3429971,0.4766173,0.052998085,-0.23156835,-0.36902425,0.19041748,-0.012609061,-0.72436327,20.711548,16.510302,12.765711,16.815334,14.950921,17.728424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021915667,0.0,0.0,0.0,0.0,0.0,0.0,0.039498776,0.0,0.0,0.0,0.0,0.08145556,0.0,0.0,0.36662316,0.0,0.0,0.0,0.0,0.0,0.0,0.14857621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.010042281,-0.007999872,-0.0117269335,-0.0071732323,-0.0074147377,-0.0067326217,-0.61561084,-0.005118114,0.5578044,0.010625326,0.0005292583,0.119341224,0.0028352034,0.131575,-0.013724485,0.00011874472,-0.0068379194,-0.1641572,-0.0015979521,-0.0017055466,-0.011881641,0.00041580075,0.059761595,1.42466615e-05,-0.31540573,-0.003358963,-0.054651838,0.011048055,0.0020765928,0.32837433,0.42411724,0.118860975,-0.19101346,-0.0058091455,0.005832029,0.12173412,0.08380342,-0.36339834,0.0028511782,0.08414083,-0.39194557,0.07646317,0.07598758,0.054058734,-0.00012798923,-0.028095882,-0.53444546,0.001668799,0.041250493,-0.0069693825,0.02967699,-0.051794127,0.032933135,-0.22469324,0.22096185,-0.0019542612,0.07248998,-0.007801828,-0.0012658156,-0.11841686,-0.78890055,-0.10559458,0.000679408,0.26091203,24.36218,16.839523,11.103428,13.095865,16.434881,17.994751,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.0,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.0,0.0,0.0,0.0,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.13011752,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
19,-0.009705779,-0.00810254,-0.011895389,-0.0077816406,-0.0071007847,-0.006610991,-0.62288845,-0.005241828,0.5550705,0.010525677,0.00043167573,0.11091751,0.0030277357,0.12671058,-0.012591665,0.00016474571,-0.0068151825,-0.16030109,-0.0013474633,-0.0017399656,-0.0118073635,0.0004296445,0.06171579,-0.00045341256,-0.3112164,-0.0032791686,-0.050672863,0.009963843,0.0020451348,0.320282,0.43173748,0.12841552,-0.18942441,-0.005498375,0.0057775727,0.13500035,0.08270973,-0.34955466,0.0027768924,0.07425056,-0.38609856,0.074208714,0.07569013,0.056793876,6.2057596e-05,-0.029142177,-0.55097336,0.0015820462,0.014268851,-0.0065654684,0.039410178,-0.051523983,0.037342418,-0.22125436,0.2186838,-0.0019401322,0.06223753,-0.0065301983,-0.0011907959,-0.116921194,-0.7872618,-0.106619924,0.00065111375,0.26262066,26.572264,19.914429,12.143879,16.671537,19.270803,20.426476,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.09891868,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.061742306,0.18853836,0.0,0.116979904,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.17275167,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
20,-0.0073410883,0.0018829408,0.16862303,-0.0017110505,-0.017213345,-0.006948898,0.94823223,0.0002631168,0.48715556,-0.09904252,0.0039448794,0.35056037,0.0007958526,0.22975154,-0.03512834,-0.0008606282,-0.013134294,-0.26006907,-0.009148262,0.26976216,0.0015523897,-0.00074614293,0.0139183225,-9.599366e-05,-0.46528244,-0.0008048119,-0.19164877,0.020047111,0.014411082,0.3685921,0.5621107,-0.19990292,-0.3970693,-0.009363144,0.01608921,-0.078665584,0.06299318,-0.49201834,0.00518063,0.2870616,-0.6642751,-0.018818246,-0.027666098,0.64516515,0.0037584573,-0.041096497,0.76252997,0.0063968957,-0.42351568,-0.012310179,0.07327288,-0.04980364,-0.050943233,-0.09505899,0.12315181,0.005439715,0.23499879,0.41363856,-0.0019720385,-0.2366058,-0.7444077,0.2507587,-0.0018883448,-0.65585697,24.237335,17.635191,11.436716,13.051998,16.294964,18.145071,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.0,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.0,0.0,0.0,0.0,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.13011752,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
21,-0.010042281,-0.007999872,-0.0117269335,-0.0071732323,-0.0074147377,-0.0067326217,-0.61561084,-0.005118114,0.5578044,0.010625326,0.0005292583,0.119341224,0.0028352034,0.131575,-0.013724485,0.00011874472,-0.0068379194,-0.1641572,-0.0015979521,-0.0017055466,-0.011881641,0.00041580075,0.059761595,1.42466615e-05,-0.31540573,-0.003358963,-0.054651838,0.011048055,0.0020765928,0.32837433,0.42411724,0.118860975,-0.19101346,-0.0058091455,0.005832029,0.12173412,0.08380342,-0.36339834,0.0028511782,0.08414083,-0.39194557,0.07646317,0.07598758,0.054058734,-0.00012798923,-0.028095882,-0.53444546,0.001668799,0.041250493,-0.0069693825,0.02967699,-0.051794127,0.032933135,-0.22469324,0.22096185,-0.0019542612,0.07248998,-0.007801828,-0.0012658156,-0.11841686,-0.78890055,-0.10559458,0.000679408,0.26091203,24.36218,16.839523,11.103428,13.095865,16.434881,17.994751,0.07896457,0.0515758,0.17719756,0.0,0.13834947,0.0024142426,0.0,0.0,0.0,0.0,0.054352086,0.0,0.035369903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002408,0.0,0.08487844,0.3971735,0.104733124,0.14573789,0.19989493,0.0,0.0,0.0,0.0,0.09406361,0.0,0.05022659,0.46408784,0.10009098,0.0,0.0,0.0,0.0,0.0798745,0.0,0.0,0.0,0.17696959,0.0,0.0,0.0,0.0,0.13011752,0.0874372,0.20592092,0.0,0.2821541,0.0,0.82950795,0.13001882
22,-0.0079894755,-0.004524421,-0.0032857996,-0.01169939,-0.001314434,-0.007602762,-0.77801657,-0.0015749977,0.5648363,0.015018899,-0.0024764934,0.031432893,0.0007470071,0.061730437,-0.002512062,0.0005400129,-0.0031102875,-0.13705842,-0.0038382336,-0.0006021695,-0.003945536,-0.00084743823,0.04751223,-0.0012592707,-0.096379824,-0.001396314,-0.0078368485,-0.0035420544,0.0016298017,0.09563466,0.47333026,0.13556501,-0.058572758,-0.0024388363,0.0026074518,0.18740594,0.028521594,-0.18789028,0.0004982711,0.005912733,-0.23566148,0.1413912,0.054095395,0.013495099,-0.0015829562,-0.033780646,-0.7657937,0.0002521094,-0.05028395,-0.003937647,0.030078469,-0.02361706,0.0018904442,-0.15665704,0.15396862,0.00022453103,-0.001946613,-0.01987484,-0.0008508123,-0.04101076,-0.7049979,-0.04553991,-0.000208133,0.28919262,27.559187,15.184111,9.467235,15.546965,17.192337,20.98317,0.0,0.04199433,0.0,0.07423965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15888871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45329738,0.0,0.03660943,0.0,0.19334942,0.0,0.0,0.3196994,0.0,0.0,0.17246826,0.0,0.23295651,0.0,0.0013441477,0.16247487,0.0,0.0,0.025748927,0.0,0.28598738,0.0,0.45142558,0.058894657,0.02951274,0.024647867,0.0689736,0.0,0.0,0.01489767,0.05825968,0.3777647,0.0
23,-0.011114563,0.0005359719,0.32525447,-0.00024497896,-0.02713125,-0.00613491,0.9072237,0.00037964643,0.7289311,-0.044412326,0.0034659666,0.47102988,-0.025341833,0.2890711,-0.08202861,-0.0006594762,-0.011125273,-0.4240297,-0.015187713,0.42952526,-0.0014156676,-0.0003854203,0.008364065,0.028997142,-0.42691526,-0.00061801553,-0.3725852,0.0068841767,0.019188408,0.4913776,0.4252167,-0.834905,-0.48412216,-0.020233408,0.0013711561,-0.516025,0.11189033,-0.63808715,0.0095655825,0.40873542,-0.8023215,0.015846288,0.0044101286,0.6405331,-0.0026025095,-0.019023824,0.60659707,0.014983284,0.74214727,-0.019527934,0.0043685758,-0.041239213,-0.06812978,-0.10603117,0.11222694,0.03379287,0.3429971,0.4766173,0.052998085,-0.23156835,-0.36902425,0.19041748,-0.012609061,-0.72436327,20.711548,16.510302,12.765711,16.815334,14.950921,17.728424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021915667,0.0,0.0,0.0,0.0,0.0,0.0,0.039498776,0.0,0.0,0.0,0.0,0.08145556,0.0,0.0,0.36662316,0.0,0.0,0.0,0.0,0.0,0.0,0.14857621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.012659443,0.00050430046,0.33895084,-0.0014248982,0.06843637,-0.0055313534,0.67123675,0.0013660965,0.8875648,-0.012478374,0.0015001798,0.5101149,-0.123540774,0.2850812,-0.102473795,-0.0005256088,-0.005591983,-0.5160758,-0.024584362,0.14275043,0.0018063666,-0.0002235961,0.008509599,0.06995207,-0.1732125,0.0025938314,-0.40917003,0.0043109274,0.0045372243,0.7007024,0.24333937,-0.76151365,-0.5598257,-0.019338371,-0.20337906,-0.7068212,0.09152367,-0.8374693,-0.018697398,0.38183776,-0.7621053,0.013113411,-0.04796232,0.19542737,-0.12433062,-0.0105812475,0.266729,-0.036110785,0.9049429,-0.025028316,-0.017803999,0.00267564,-0.041495707,-0.025088241,0.058442205,0.14821276,0.50335747,-0.5320957,0.70850474,-0.08449536,-0.8462464,0.12520148,-0.16954336,-0.77633214,31.851585,30.477026,16.933376,25.258282,21.73801,30.096645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022041067,0.0,0.14285088,0.06406778,0.0,0.0,0.0,0.0,0.0,0.031381138,0.0,0.078799926,0.34405714,0.0,0.33521038,0.0,0.0,0.0,0.0,0.05749467,0.906185,0.0,1.4028584,0.0,0.0,0.0039657145,0.0,0.0,0.16283439,0.54107416,0.010653554,0.0,0.1670304,0.20152795,0.0,0.0,0.0,0.0,0.0,0.0
25,-0.0079894755,-0.004524421,-0.0032857996,-0.01169939,-0.001314434,-0.007602762,-0.77801657,-0.0015749977,0.5648363,0.015018899,-0.0024764934,0.031432893,0.0007470071,0.061730437,-0.002512062,0.0005400129,-0.0031102875,-0.13705842,-0.0038382336,-0.0006021695,-0.003945536,-0.00084743823,0.04751223,-0.0012592707,-0.096379824,-0.001396314,-0.0078368485,-0.0035420544,0.0016298017,0.09563466,0.47333026,0.13556501,-0.058572758,-0.0024388363,0.0026074518,0.18740594,0.028521594,-0.18789028,0.0004982711,0.005912733,-0.23566148,0.1413912,0.054095395,0.013495099,-0.0015829562,-0.033780646,-0.7657937,0.0002521094,-0.05028395,-0.003937647,0.030078469,-0.02361706,0.0018904442,-0.15665704,0.15396862,0.00022453103,-0.001946613,-0.01987484,-0.0008508123,-0.04101076,-0.7049979,-0.04553991,-0.000208133,0.28919262,27.559187,15.184111,9.467235,15.546965,17.192337,20.98317,0.0,0.04199433,0.0,0.07423965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15888871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45329738,0.0,0.03660943,0.0,0.19334942,0.0,0.0,0.3196994,0.0,0.0,0.17246826,0.0,0.23295651,0.0,0.0013441477,0.16247487,0.0,0.0,0.025748927,0.0,0.28598738,0.0,0.45142558,0.058894657,0.02951274,0.024647867,0.0689736,0.0,0.0,0.01489767,0.05825968,0.3777647,0.0
26,-0.005300339,-0.0018650986,-0.0006952486,-0.007513093,-0.00052721635,-0.005247863,-0.7702321,0.00015052529,0.45003775,0.01425279,-0.0020436323,-0.019916756,-0.00083617866,0.034176353,0.00094592787,0.0008749684,-0.0020011351,-0.13176146,-0.0027120195,-0.0011405312,-0.008624713,-0.0008443177,0.04358972,-0.0012453357,-0.07758662,-0.0020771595,0.0022127717,-0.029582093,0.0014951089,-0.043223277,0.3425754,0.049665544,0.0090096975,-0.0014927923,0.0012513617,0.19083615,0.007404842,-0.120057896,0.000104699626,0.0027617195,-0.09379591,0.16117628,0.054062847,-0.0010850183,-0.0019383982,-0.023240637,-0.7551078,0.00012777842,0.014747424,-0.0030395198,0.035825215,-0.012806464,0.015112288,-0.19194512,0.06848323,0.00036049623,0.010806964,-0.01802245,0.0005721834,-0.018975873,-0.20703058,-0.042536356,-0.00037567975,0.19807544,42.722782,37.33273,15.748541,25.049305,23.039751,33.226704,0.11952164,0.31617144,0.0,0.0,0.0,0.0,0.0,0.19452162,0.20653893,0.0,0.0,0.0,0.20036484,0.041282892,0.09143613,0.0,0.0,0.0,0.06575864,0.0,0.023395155,0.21085891,0.15484345,0.0,0.028026767,0.03242303,0.0,0.09067797,0.033520497,0.0791251,1.2024165,0.0,0.3223704,0.013842465,0.05352007,0.0,0.0,0.0,0.89843905,0.0,0.7901181,0.0,0.0,0.0,0.0,0.017737035,0.048557814,0.29846823,0.0,0.22241075,0.27895287,0.17717178,0.26751512,0.0,0.0,0.16236725,0.40811044,0.0
