,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.13188317,-0.12844688,0.089739785,-0.06684119,-0.02400311,-0.44640043,-0.12851788,0.002864523,-0.68852663,-0.45780873,0.9171481,0.022564566,0.49113765,-0.80720866,0.20459305,-0.08260731,-0.020022597,0.87395257,0.11527069,0.10774496,0.36656207,-0.12103918,-0.030682085,0.70443976,-0.59449303,0.06977297,-0.23828566,-0.76481813,-0.6986416,-0.79516274,-0.10289773,-0.20479612,-0.30096048,0.12233204,0.42674527,-0.42814705,0.49460685,-0.21084104,0.08494416,0.6349025,0.06924929,0.085977115,0.33295965,-0.6284095,0.011893741,0.7516041,-0.6213664,-0.0018723743,-0.031400394,0.6412306,0.0941328,-0.58911645,0.69260913,-0.32407638,-0.13788411,0.87867635,-0.6623547,0.87712765,0.0011983213,0.05340651,0.74133325,-0.03931728,0.12932478,0.4752177
11,0.03681725,-0.3707435,0.18971078,-0.015479592,0.06699421,0.10178252,-0.22267523,0.008416697,-0.3463567,-0.53103626,0.54861224,0.016896453,0.43235537,-0.3648328,0.36298203,-0.4168019,-0.016277332,0.80375487,-0.0284766,0.07846187,0.28855616,-0.027973559,0.3650947,0.50917214,-0.0718085,0.250165,-0.0020490289,-0.5186563,-0.762798,-0.9139225,-0.004995138,-0.071771584,-0.19610596,0.50504285,0.42595893,-0.02357572,0.43374273,-0.16333814,0.036836587,0.8651037,0.081552096,0.007412326,0.31028566,-0.5171505,0.045109328,0.8070242,-0.8241884,0.09122698,0.31176582,0.05386246,0.04854481,-0.24004059,0.6588998,-0.24570668,0.119845375,0.3101823,-0.35509363,0.8248222,-0.33977574,-0.09405398,0.3768912,0.07255962,-0.021132534,0.4526194
12,-0.03297484,-0.16791286,0.10174546,0.008467395,0.04106227,-0.3312813,-0.14814053,0.0013926923,-0.53505015,-0.53517413,0.93785805,0.028239165,0.57667816,-0.8671346,0.58165896,-0.6178826,-0.017538482,0.7963169,0.17815357,0.11853128,0.5644804,-0.03367847,0.08299549,0.4311862,-0.47792777,0.22374961,-0.25381353,-0.74948305,-0.8365879,-0.88214666,-0.11643779,-0.24559663,-0.7291732,0.38584203,0.3761808,-0.69031924,0.27898312,-0.29978168,0.05709543,0.74619144,-0.04492455,-0.079847,0.44169998,-0.6842253,0.028627932,0.7715861,-0.5995196,0.017360982,-0.43644735,0.3527763,0.13607554,-0.62689525,0.65220773,-0.5195297,-0.6507579,0.8278475,-0.4772285,0.870351,0.015983215,0.031386178,0.68559885,-0.0436635,0.16656165,0.56497145
13,-0.07553444,-0.15697344,0.09320978,0.042889886,0.057920188,-0.30888498,-0.16715458,0.005000097,-0.5474073,-0.51909417,0.9249176,0.031475134,0.5605454,-0.8229845,0.58788383,-0.42505494,-0.0120158475,0.7575825,0.11329728,0.10864868,0.48159647,-0.037136804,0.24482034,0.62725866,-0.36251423,0.36852303,-0.23080409,-0.63279116,-0.8599643,-0.89270455,-0.07944575,-0.25433886,-0.6192584,0.49242783,0.3472284,-0.7136549,0.3226343,-0.29350734,0.045681767,0.7763693,-0.016334264,-0.0814952,0.44441792,-0.68939817,0.024171855,0.7823885,-0.6379154,0.022649352,-0.15075378,0.18042131,0.11986281,-0.6352387,0.6599086,-0.51593596,-0.544578,0.7461739,-0.3544194,0.8630098,-0.016174687,0.02087426,0.6452628,-0.029612785,0.117043,0.55249697
14,0.07228669,-0.24767578,0.22076614,0.06721676,0.052396204,-0.24936591,-0.12149329,0.002680189,-0.39676276,-0.49869424,0.52796197,0.015907511,0.50428176,-0.7361323,0.563778,-0.7745702,-0.014550825,0.8184503,0.1388665,0.10724774,0.5291171,-0.048876103,0.54825205,0.6020548,-0.09257683,0.5014819,-0.05730814,-0.27471146,-0.9046345,-0.9173004,-0.020638388,-0.29360303,-0.6612798,0.6912159,0.3358438,-0.67032754,0.24642856,-0.3212939,0.017565615,0.8011953,-0.034264714,-0.49048483,0.50265557,-0.6654952,0.056316655,0.7644583,-0.6981344,0.07205058,-0.08578461,0.026505182,0.15135719,-0.64062816,0.76600176,-0.44912612,-0.6367567,0.6231896,-0.09341596,0.83149195,-0.020584542,0.032919545,0.6318159,-0.0028199248,0.05129195,0.54928905
15,0.056765564,-0.20969538,0.22674344,0.062399816,0.061257273,-0.2266331,-0.11261588,0.0046189358,-0.37192908,-0.49156484,0.50352323,0.014393626,0.5013928,-0.7367211,0.5726152,-0.7761509,-0.015307014,0.81119806,0.14506145,0.10796313,0.5152574,-0.05338301,0.5775065,0.594389,0.019754326,0.5281083,-0.057891812,-0.25006196,-0.90240735,-0.91497666,-0.018208059,-0.31340843,-0.65472835,0.6599599,0.33947536,-0.6663962,0.19916894,-0.31542447,0.01232287,0.7980588,-0.046672337,-0.47253045,0.47330013,-0.65254545,0.06391493,0.75880665,-0.6839308,0.07331096,-0.1496311,-0.019935593,0.15262622,-0.64475286,0.76950943,-0.44892728,-0.6301195,0.61237836,-0.057168808,0.81931937,-0.012153325,0.035523564,0.62720525,-0.00462398,0.050908934,0.54711914
16,0.07228669,-0.24767578,0.22076614,0.06721676,0.052396204,-0.24936591,-0.12149329,0.002680189,-0.39676276,-0.49869424,0.52796197,0.015907511,0.50428176,-0.7361323,0.563778,-0.7745702,-0.014550825,0.8184503,0.1388665,0.10724774,0.5291171,-0.048876103,0.54825205,0.6020548,-0.09257683,0.5014819,-0.05730814,-0.27471146,-0.9046345,-0.9173004,-0.020638388,-0.29360303,-0.6612798,0.6912159,0.3358438,-0.67032754,0.24642856,-0.3212939,0.017565615,0.8011953,-0.034264714,-0.49048483,0.50265557,-0.6654952,0.056316655,0.7644583,-0.6981344,0.07205058,-0.08578461,0.026505182,0.15135719,-0.64062816,0.76600176,-0.44912612,-0.6367567,0.6231896,-0.09341596,0.83149195,-0.020584542,0.032919545,0.6318159,-0.0028199248,0.05129195,0.54928905
17,-0.03297484,-0.16791286,0.10174546,0.008467395,0.04106227,-0.3312813,-0.14814053,0.0013926923,-0.53505015,-0.53517413,0.93785805,0.028239165,0.57667816,-0.8671346,0.58165896,-0.6178826,-0.017538482,0.7963169,0.17815357,0.11853128,0.5644804,-0.03367847,0.08299549,0.4311862,-0.47792777,0.22374961,-0.25381353,-0.74948305,-0.8365879,-0.88214666,-0.11643779,-0.24559663,-0.7291732,0.38584203,0.3761808,-0.69031924,0.27898312,-0.29978168,0.05709543,0.74619144,-0.04492455,-0.079847,0.44169998,-0.6842253,0.028627932,0.7715861,-0.5995196,0.017360982,-0.43644735,0.3527763,0.13607554,-0.62689525,0.65220773,-0.5195297,-0.6507579,0.8278475,-0.4772285,0.870351,0.015983215,0.031386178,0.68559885,-0.0436635,0.16656165,0.56497145
18,0.13188317,-0.12844688,0.089739785,-0.06684119,-0.02400311,-0.44640043,-0.12851788,0.002864523,-0.68852663,-0.45780873,0.9171481,0.022564566,0.49113765,-0.80720866,0.20459305,-0.08260731,-0.020022597,0.87395257,0.11527069,0.10774496,0.36656207,-0.12103918,-0.030682085,0.70443976,-0.59449303,0.06977297,-0.23828566,-0.76481813,-0.6986416,-0.79516274,-0.10289773,-0.20479612,-0.30096048,0.12233204,0.42674527,-0.42814705,0.49460685,-0.21084104,0.08494416,0.6349025,0.06924929,0.085977115,0.33295965,-0.6284095,0.011893741,0.7516041,-0.6213664,-0.0018723743,-0.031400394,0.6412306,0.0941328,-0.58911645,0.69260913,-0.32407638,-0.13788411,0.87867635,-0.6623547,0.87712765,0.0011983213,0.05340651,0.74133325,-0.03931728,0.12932478,0.4752177
19,0.13188317,-0.12844688,0.089739785,-0.06684119,-0.02400311,-0.44640043,-0.12851788,0.002864523,-0.68852663,-0.45780873,0.9171481,0.022564566,0.49113765,-0.80720866,0.20459305,-0.08260731,-0.020022597,0.87395257,0.11527069,0.10774496,0.36656207,-0.12103918,-0.030682085,0.70443976,-0.59449303,0.06977297,-0.23828566,-0.76481813,-0.6986416,-0.79516274,-0.10289773,-0.20479612,-0.30096048,0.12233204,0.42674527,-0.42814705,0.49460685,-0.21084104,0.08494416,0.6349025,0.06924929,0.085977115,0.33295965,-0.6284095,0.011893741,0.7516041,-0.6213664,-0.0018723743,-0.031400394,0.6412306,0.0941328,-0.58911645,0.69260913,-0.32407638,-0.13788411,0.87867635,-0.6623547,0.87712765,0.0011983213,0.05340651,0.74133325,-0.03931728,0.12932478,0.4752177
20,0.20574103,-0.1207779,0.045445926,-0.09883563,-0.05644368,-0.42712185,-0.3578801,0.01326701,-0.7018198,-0.47097385,0.9419944,-0.009343687,0.56704676,-0.6710942,0.330911,-0.35677266,-0.018219376,0.27966893,-0.17805845,0.07858982,-0.019006971,-0.20189795,-0.00475706,0.11927914,-0.5573801,-0.033275373,-0.2554,-0.695719,-0.5599807,-0.8064062,-0.12963434,-0.1365201,-0.1022217,-0.06599292,0.38794014,-0.008001824,0.60171163,-0.15372925,0.09310473,0.7494887,0.0812198,-0.12321456,0.2529617,-0.35730547,0.018280296,0.70927215,-0.73412347,0.068645924,0.2745079,0.33474594,0.02747675,0.09823589,0.713658,-0.35941043,0.49706867,0.6719627,-0.7794916,0.8963668,0.12378572,-0.06748167,0.4061487,-0.019191984,0.039876055,0.44914615
21,0.2756773,-0.36959377,0.10543953,-0.07061695,-0.07435227,-0.3306789,-0.17971455,-0.024556078,-0.5539685,-0.60464543,0.95928574,0.002983898,0.58914346,-0.8718801,0.5768921,-0.7228832,-0.03292432,0.9007256,0.26445037,0.08005472,0.79965985,-0.11795101,0.0001127417,-0.8049737,-0.57574797,-0.2027521,-0.4393349,-0.90111184,-0.7428622,-0.8478984,-0.2403808,-0.13353598,-0.7925476,0.45533007,0.37536654,-0.46724972,0.53668267,-0.33093345,0.0626532,0.78471243,-0.02435087,-0.6013931,0.20259452,-0.5423693,0.019145302,0.7453671,-0.6798167,0.11855647,-0.40726197,0.4115086,0.13914344,-0.21682373,0.5657877,-0.5694801,-0.82839006,0.50221163,-0.81566834,0.9295603,0.113815255,0.07245882,0.7032607,-0.032327756,0.22779922,0.51624393
22,0.24859715,0.027943244,-0.19137864,-0.16035262,-0.21452206,-0.4913332,-0.4377356,0.09758195,-0.6017227,-0.4043355,0.9644443,-0.036964547,0.45924872,-0.8315051,0.2206172,0.16133791,-0.05274973,0.747648,-0.27892488,0.04645195,-0.3067552,-0.4053748,-0.14426148,-0.62885636,-0.45902413,-0.40664002,-0.5209932,-0.7646911,-0.20143576,-0.608522,-0.2950832,-0.19989528,0.108255245,-0.28691927,0.39227584,0.17835999,0.5187763,-0.31883225,0.12189362,0.6457235,0.0910578,-0.2001652,-0.31018457,-0.53743654,0.018561497,0.6578268,-0.55932164,-0.16208082,0.027077166,0.41000283,0.02438522,0.3304471,0.6928042,-0.3676553,0.3133111,0.8020181,-0.83533716,0.7377969,0.25898778,0.1706615,0.5853119,-0.27662182,0.23036174,0.39487544
23,0.2629935,-0.33678317,0.109837726,-0.04557091,-0.11724202,-0.41108495,-0.23309988,-0.010373745,-0.6326557,-0.60234654,0.94437146,0.002966998,0.5555889,-0.7580807,0.59399575,-0.6289088,-0.031027567,0.908678,0.1709165,0.06446584,0.8096849,-0.09466601,-0.0033610712,-0.75443715,-0.63817996,0.033874568,-0.37021178,-0.8963996,-0.71179044,-0.82445335,-0.27442837,-0.09924944,-0.75727385,0.42517477,0.3778975,-0.3591662,0.6747967,-0.33758882,0.06686234,0.7930599,0.08636587,-0.3252251,0.2918674,-0.38895008,0.01286533,0.747289,-0.72120714,0.09900035,0.27208033,0.42271075,0.10463605,-0.036717776,0.46710518,-0.4872724,-0.7596985,0.12206065,-0.8662477,0.94005597,0.09123286,0.06302969,0.63031334,-0.008063093,0.16396832,0.4708659
24,0.25720805,-0.11826875,0.09324156,-0.10217723,-0.16409437,-0.5490735,-0.33819422,0.004331127,-0.7742889,-0.52646756,0.9563393,-0.012003623,0.54979205,-0.64199793,0.4018668,-0.40699998,-0.017483383,0.6207482,-0.17452645,0.041582968,0.23020138,-0.18600166,-0.024573611,-0.34544468,-0.72782254,0.031051451,-0.28807044,-0.8201072,-0.564569,-0.7782547,-0.24451499,-0.10153775,-0.1506634,0.3321553,0.36288616,-0.093786106,0.742292,-0.24732295,0.07096251,0.8018503,0.13596019,-0.007684944,0.40368387,-0.45147574,0.0066110273,0.7271694,-0.7677275,0.074082844,0.36679438,0.44472015,0.0039309138,0.030488366,0.6969416,-0.44606432,0.63809615,0.4093556,-0.8847088,0.95076907,0.0722369,-0.026097463,0.44749272,-0.0056973044,0.07348001,0.44068015
